Run id,Run title,Command,Status,Starting user,Project owner username,Project name,Total run duration (s),Run duration within reporting period (s),Hardware tier,Queued time,Started time,Completed time,Queued timestamp,Started timestamp,Completed timestamp,Is batch,Is endpoint,Is notebook,Compute cluster type,Master hardware tier,Master hardware tier cost per minute,Worker count,Worker hardware tier,Worker hardware tier cost per minute
67061bd4e93d3a70e3599e81,enze_test,[vscode session ],Failed,enze_lin,enze_lin,CN-CI-Definition-Comparison-Dev-TEST,13,13,small-k8s,2024-10-09T05:59:48.986Z,2024-10-09T06:00:17.830Z,2024-10-09T06:00:31.737Z,1728453588986,1728453617830,1728453631737,false,false,true,,,,,,
67061a98e93d3a70e3599e77,"CN-CI-Definition-Match-Version 0.0.3 - Oct 9, 2024",main_end_to_end.py 'LauncherUploads/2.德华安顾糖保保特定疾病保险（2.0版）（互联网）条款.docx' 1 No,Failed,xiaohan_wang,yazi_zhu,CN-CI-Definition-Comparison-Dev,62,62,small-k8s,2024-10-09T05:54:32.904Z,2024-10-09T05:57:16.661Z,2024-10-09T05:58:18.886Z,1728453272904,1728453436661,1728453498886,true,false,false,,,,,,
67061a5fe93d3a70e3599e71,"CN-CI-Definition-Match-Version 0.0.3 - Oct 9, 2024",main_end_to_end.py 'LauncherUploads/2.德华安顾糖保保特定疾病保险（2.0版）（互联网）条款.docx' 1 No,Failed,xiaohan_wang,yazi_zhu,CN-CI-Definition-Comparison-Dev,61,61,small-k8s,2024-10-09T05:53:35.614Z,2024-10-09T05:54:46.008Z,2024-10-09T05:55:47.610Z,1728453215614,1728453286008,1728453347610,true,false,false,,,,,,
67061a2ecccbd1492b3676b4,"CN-CI-Definition-Match-Version 0.0.3 - Oct 9, 2024",main_end_to_end.py 'LauncherUploads/2.德华安顾糖保保特定疾病保险（2.0版）（互联网）条款.docx' 1 No,Failed,xiaohan_wang,yazi_zhu,CN-CI-Definition-Comparison-Dev,64,64,small-k8s,2024-10-09T05:52:46.185Z,2024-10-09T05:55:13.902Z,2024-10-09T05:56:18.749Z,1728453166185,1728453313902,1728453378749,true,false,false,,,,,,
67061a0dcccbd1492b3676ae,"CN-CI-Definition-Match-Version 0.0.3 - Oct 9, 2024",main_end_to_end.py 'LauncherUploads/2.德华安顾糖保保特定疾病保险（2.0版）（互联网）条款.docx' 1 No,Failed,xiaohan_wang,yazi_zhu,CN-CI-Definition-Comparison-Dev,64,64,small-k8s,2024-10-09T05:52:13.802Z,2024-10-09T05:55:01.333Z,2024-10-09T05:56:05.744Z,1728453133802,1728453301333,1728453365744,true,false,false,,,,,,
67061854cccbd1492b3676a8,"Report_Generator - Oct 9, 2024",report_generator.py 'Comprehensive Tool - single or multiple documents' 'LauncherUploads/text - Copy.xlsx' '' '' '' English false,Succeeded,yazi_zhu,yazi_zhu,Document_Copilot_Enhancement,275,275,small-k8s,2024-10-09T05:44:52.406Z,2024-10-09T05:45:10.851Z,2024-10-09T05:49:46.839Z,1728452692406,1728452710851,1728452986839,true,false,false,,,,,,
67060fe9cccbd1492b3676a2,"Report_Generator - Oct 9, 2024",report_generator.py 'Light Tool - single document only' 'LauncherUploads/Comprehensive Issue Status Detail 20241007 - RGAA 2020 to 2024.xlsx' '' '' English 'No need translation' false,Failed,yli,yazi_zhu,Document_Copilot_Enhancement,7,7,small-k8s,2024-10-09T05:08:57.245Z,2024-10-09T05:09:27.007Z,2024-10-09T05:09:34.980Z,1728450537245,1728450567007,1728450574980,true,false,false,,,,,,
67060d62e93d3a70e3599e66,"Generate Risk Insight Summary (with Upload) - Oct 9, 2024",main.py 'LauncherUploads/Comprehensive Issue Status Detail 20241007 - 2020 to 2024.xlsx' 1 Yes,Succeeded,yli,enze_lin,LLM_Risk_Insight_Summary_Tool,410,410,medium-cpu-24-k8s-new-gen,2024-10-09T04:58:10.365Z,2024-10-09T04:58:38.619Z,2024-10-09T05:05:28.678Z,1728449890365,1728449918619,1728450328678,true,false,false,,,,,,
67060d02cccbd1492b36769b,"Generate Risk Insight Summary (with Upload) - Oct 9, 2024 - 2020 to 2024",main.py '' 1 Yes,Failed,yli,enze_lin,LLM_Risk_Insight_Summary_Tool,8,8,medium-cpu-24-k8s-new-gen,2024-10-09T04:56:34.977Z,2024-10-09T04:56:54.564Z,2024-10-09T04:57:03.148Z,1728449794977,1728449814564,1728449823148,true,false,false,,,,,,
67060955e93d3a70e3599e5f,"Generate Risk Insight Summary (with Upload) - Oct 9, 2024 - RGAA",main.py 'LauncherUploads/Comprehensive Issue Status Detail 20241007 - RGAA 2020 to 2024.xlsx' 1 Yes,Succeeded,yli,enze_lin,LLM_Risk_Insight_Summary_Tool,252,252,medium-cpu-24-k8s-new-gen,2024-10-09T04:40:53.516Z,2024-10-09T04:46:23.623Z,2024-10-09T04:50:36.240Z,1728448853516,1728449183623,1728449436240,true,false,false,,,,,,
6706030dcccbd1492b367693,RSM2_Term_v2 - 9 Oct 2024,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Tata AIA Data 3.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,1302,1302,large-k8s,2024-10-09T04:14:05.924Z,2024-10-09T04:18:58.696Z,2024-10-09T04:40:41.030Z,1728447245924,1728447538696,1728448841030,true,false,false,,,,,,
670602fbe93d3a70e3599e57,RSM2_Term_v2 - 9 Oct 2024,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Tata AIA Data 2.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,1252,1252,large-k8s,2024-10-09T04:13:47.549Z,2024-10-09T04:18:42.728Z,2024-10-09T04:39:35.382Z,1728447227549,1728447522728,1728448775382,true,false,false,,,,,,
670602c4cccbd1492b36768d,RSM2_Term_v2 - 9 Oct 2024,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Tata AIA Data 1.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,1276,1276,large-k8s,2024-10-09T04:12:52.033Z,2024-10-09T04:17:56.979Z,2024-10-09T04:39:13.144Z,1728447172033,1728447476979,1728448753144,true,false,false,,,,,,
6705f165e93d3a70e3599e50,"Files_Uploader - Oct 9, 2024",build_vector.py 'LauncherUploads/Policy Terms and Conditions.pdf' '',Succeeded,yazi_zhu,yazi_zhu,Document_Copilot_Enhancement,687,687,small-k8s,2024-10-09T02:58:45.785Z,2024-10-09T02:59:10.133Z,2024-10-09T03:10:37.166Z,1728442725785,1728442750133,1728443437166,true,false,false,,,,,,
6705eeb0cccbd1492b36767f,dev,[vscode session ],Stopped,enze_lin,enze_lin,TW_Surgery_Table,18450,18450,medium-k8s-new-gen,2024-10-09T02:47:12.320Z,2024-10-09T02:47:32.512Z,2024-10-09T07:55:02.780Z,1728442032320,1728442052512,1728460502780,false,false,true,,,,,,
6705e90ecccbd1492b367669,"Report_Generator - Oct 9, 2024",report_generator.py 'Comprehensive Tool - single or multiple documents' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Failed,huankai_wang,yazi_zhu,Document_Copilot_Enhancement,8,8,small-k8s,2024-10-09T02:23:10.706Z,2024-10-09T02:23:44.010Z,2024-10-09T02:23:52.358Z,1728440590706,1728440624010,1728440632358,true,false,false,,,,,,
6705e8f3cccbd1492b367664,"yuan_zhang's Jupyter (Python, R, Julia) session",[RStudio session ],Stopped,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,29127,29127,large-ram-256-k8s,2024-10-09T02:22:43.256Z,2024-10-09T02:28:26.854Z,2024-10-09T10:33:54.335Z,1728440563256,1728440906854,1728470034335,false,false,true,,,,,,
6705e7c2e93d3a70e3599e3c,"Files_Uploader - Oct 9, 2024",build_vector.py 'LauncherUploads/[안내장]24.8 교보암보험[D].pdf' '',Succeeded,huankai_wang,yazi_zhu,Document_Copilot_Enhancement,63,63,small-k8s,2024-10-09T02:17:38.962Z,2024-10-09T02:18:08.304Z,2024-10-09T02:19:11.620Z,1728440258962,1728440288304,1728440351620,true,false,false,,,,,,
6705e46acccbd1492b367654,JC_LLM,[JupyterLab session ],Stopped,jiazhou_cheng,enze_lin,MedScreen_LLM_OCR,30693,30693,small-k8s,2024-10-09T02:03:22.377Z,2024-10-09T02:03:43.249Z,2024-10-09T10:35:16.449Z,1728439402377,1728439423249,1728470116449,false,false,true,,,,,,
6705ddcbe93d3a70e3599e1f,dev,[JupyterLab session ],Stopped,enze_lin,enze_lin,TW_Surgery_Table,3970,3970,medium-k8s-new-gen,2024-10-09T01:35:07.467Z,2024-10-09T01:40:51.120Z,2024-10-09T02:47:02.008Z,1728437707467,1728438051120,1728442022008,false,false,true,,,,,,
6705d632e93d3a70e3599e18,"Report_Generator - Oct 9, 2024",report_generator.py 'Comprehensive Tool - single or multiple documents' 'LauncherUploads/text.xlsx' 'LauncherUploads/slides.xlsx' 'LauncherUploads/tasks.xlsx' English 'No need translation' true,Succeeded,yazi_zhu,yazi_zhu,Document_Copilot_Enhancement,2424,2424,small-k8s,2024-10-09T01:02:42.319Z,2024-10-09T01:03:07.748Z,2024-10-09T01:43:32.321Z,1728435762319,1728435787748,1728438212321,true,false,false,,,,,,
6705d59dbe4423602306ac78,App Off,app.py off,Succeeded,benjamin_rudin,benjamin_rudin,BBG_INDEX_DATA,4,4,small-k8s,2024-10-09T01:00:13.709Z,2024-10-09T01:00:49.855Z,2024-10-09T01:00:54.780Z,1728435613709,1728435649855,1728435654780,true,false,false,,,,,,
6705d11be93d3a70e3599e11,test.py,test.py,Stopped,yazi_zhu,yazi_zhu,MKBS_Industry_Allocation,34403,34403,small-k8s,2024-10-09T00:40:59.330Z,2024-10-09T00:41:19.599Z,2024-10-09T10:14:42.745Z,1728434459330,1728434479599,1728468882745,true,false,false,,,,,,
6705cf20cccbd1492b36763e,"Report_Generator - Oct 9, 2024",report_generator.py '' 'LauncherUploads/list_file_template_20240930.xlsx' '' 'LauncherUploads/list_task_template_20240930.xlsx' Japanese 'No need translation' false,Succeeded,minzhen_wang,yazi_zhu,Document_Copilot_Enhancement,56,56,small-k8s,2024-10-09T00:32:32.300Z,2024-10-09T00:33:10.745Z,2024-10-09T00:34:07.505Z,1728433952300,1728433990745,1728434047505,true,false,false,,,,,,
6705cc0acccbd1492b367635,"Files_Uploader - Oct 9, 2024","build_vector.py 'LauncherUploads/dai-ichi-life_quarter_001.pdf,LauncherUploads/第一生命２０２３年度決算.pdf' ''",Succeeded,minzhen_wang,yazi_zhu,Document_Copilot_Enhancement,172,172,small-k8s,2024-10-09T00:19:22.410Z,2024-10-09T00:19:45.019Z,2024-10-09T00:22:37.546Z,1728433162410,1728433185019,1728433357546,true,false,false,,,,,,
6705ca01cccbd1492b367630,"Generate Risk Insight Summary (with Upload) - Oct 9, 2024",main.py 'LauncherUploads/Comprehensive Issue Status Detail 20241007.xlsx' 1 Yes,Succeeded,yli,enze_lin,LLM_Risk_Insight_Summary_Tool,572,572,medium-cpu-24-k8s-new-gen,2024-10-09T00:10:41.956Z,2024-10-09T00:16:22.040Z,2024-10-09T00:25:55.011Z,1728432641956,1728432982040,1728433555011,true,false,false,,,,,,
6705c780be4423602306a0f1,App Status Regular Update,notifications.py always_send,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-10-09T00:00:00.246Z,2024-10-09T00:00:17.903Z,2024-10-09T00:00:26.300Z,1728432000246,1728432017903,1728432026300,true,false,false,,,,,,
6705c654be44236023069fc9,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:55:00.237Z,2024-10-08T23:55:23.436Z,2024-10-08T23:55:29.713Z,1728431700237,1728431723436,1728431729713,true,false,false,,,,,,
6705c528be44236023069ebf,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:50:00.250Z,2024-10-08T23:50:15.437Z,2024-10-08T23:50:21.696Z,1728431400250,1728431415437,1728431421696,true,false,false,,,,,,
6705c3fcbe44236023069d99,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:45:00.259Z,2024-10-08T23:45:19.320Z,2024-10-08T23:45:25.534Z,1728431100259,1728431119320,1728431125534,true,false,false,,,,,,
6705c2d0be44236023069caa,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:40:00.251Z,2024-10-08T23:40:17.227Z,2024-10-08T23:40:23.484Z,1728430800251,1728430817227,1728430823484,true,false,false,,,,,,
6705c1a4be44236023069b84,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T23:35:00.242Z,2024-10-08T23:35:18.274Z,2024-10-08T23:35:24.192Z,1728430500242,1728430518274,1728430524192,true,false,false,,,,,,
6705c078be4423602306997a,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:30:00.255Z,2024-10-08T23:30:23.708Z,2024-10-08T23:30:30.564Z,1728430200255,1728430223708,1728430230564,true,false,false,,,,,,
6705bf4cbe44236023069852,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:25:00.283Z,2024-10-08T23:25:29.135Z,2024-10-08T23:25:35.806Z,1728429900283,1728429929135,1728429935806,true,false,false,,,,,,
6705be20be4423602306974e,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:20:00.265Z,2024-10-08T23:20:21.115Z,2024-10-08T23:20:27.491Z,1728429600265,1728429621115,1728429627491,true,false,false,,,,,,
6705bcf4be4423602306961e,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:15:00.251Z,2024-10-08T23:15:37.936Z,2024-10-08T23:15:44.303Z,1728429300251,1728429337936,1728429344303,true,false,false,,,,,,
6705bbc8be44236023069511,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T23:10:00.246Z,2024-10-08T23:10:30.130Z,2024-10-08T23:10:35.848Z,1728429000246,1728429030130,1728429035848,true,false,false,,,,,,
6705bb01e93d3a70e3599dea,michael_wilcox's RStudio session,[RStudio session ],Stopped,michael_wilcox,gfs_longevity_analytics,2024_US_PRT_V4,561,561,medium-ram-128-k8s-new-gen,2024-10-08T23:06:41.200Z,2024-10-08T23:12:23.320Z,2024-10-08T23:21:45.155Z,1728428801200,1728429143320,1728429705155,false,false,true,,,,,,
6705ba9cbe442360230693c1,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T23:05:00.267Z,2024-10-08T23:05:15.331Z,2024-10-08T23:05:22.037Z,1728428700267,1728428715331,1728428722037,true,false,false,,,,,,
6705b844be442360230691e7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:55:00.241Z,2024-10-08T22:55:32.288Z,2024-10-08T22:55:38.840Z,1728428100241,1728428132288,1728428138840,true,false,false,,,,,,
6705b718be442360230690f5,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T22:50:00.246Z,2024-10-08T22:50:34.474Z,2024-10-08T22:50:40.340Z,1728427800246,1728427834474,1728427840340,true,false,false,,,,,,
6705b5ecbe44236023068fcf,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T22:45:00.266Z,2024-10-08T22:45:28.580Z,2024-10-08T22:45:34.541Z,1728427500266,1728427528580,1728427534541,true,false,false,,,,,,
6705b4c0be44236023068ddf,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T22:40:00.250Z,2024-10-08T22:40:21.779Z,2024-10-08T22:40:27.684Z,1728427200250,1728427221779,1728427227684,true,false,false,,,,,,
6705b394be44236023068cb7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:35:00.240Z,2024-10-08T22:35:35.210Z,2024-10-08T22:35:41.818Z,1728426900240,1728426935210,1728426941818,true,false,false,,,,,,
6705b268be44236023068b99,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T22:30:00.277Z,2024-10-08T22:30:30.191Z,2024-10-08T22:30:36.105Z,1728426600277,1728426630191,1728426636105,true,false,false,,,,,,
6705b13cbe44236023068a4d,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:25:00.276Z,2024-10-08T22:25:15.319Z,2024-10-08T22:25:21.911Z,1728426300276,1728426315319,1728426321911,true,false,false,,,,,,
6705b010be44236023068937,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:20:00.255Z,2024-10-08T22:20:30.824Z,2024-10-08T22:20:37.471Z,1728426000255,1728426030824,1728426037471,true,false,false,,,,,,
6705aee4be442360230687f4,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:15:00.244Z,2024-10-08T22:15:32.998Z,2024-10-08T22:15:39.526Z,1728425700244,1728425732998,1728425739526,true,false,false,,,,,,
6705adb8be442360230686e4,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:10:00.256Z,2024-10-08T22:10:27.605Z,2024-10-08T22:10:34.080Z,1728425400256,1728425427605,1728425434080,true,false,false,,,,,,
6705ac8cbe4423602306859a,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T22:05:00.513Z,2024-10-08T22:05:30.483Z,2024-10-08T22:05:36.499Z,1728425100513,1728425130483,1728425136499,true,false,false,,,,,,
6705aa34be4423602306826e,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:55:00.252Z,2024-10-08T21:55:29.206Z,2024-10-08T21:55:35.447Z,1728424500252,1728424529206,1728424535447,true,false,false,,,,,,
6705a908be4423602306816d,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:50:00.257Z,2024-10-08T21:50:32.688Z,2024-10-08T21:50:38.922Z,1728424200257,1728424232688,1728424238922,true,false,false,,,,,,
6705a7dcbe4423602306803f,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:45:00.267Z,2024-10-08T21:45:17.124Z,2024-10-08T21:45:23.269Z,1728423900267,1728423917124,1728423923269,true,false,false,,,,,,
6705a6b0be44236023067f36,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,5,5,small-k8s-new-gen,2024-10-08T21:40:00.240Z,2024-10-08T21:40:18.075Z,2024-10-08T21:40:23.929Z,1728423600240,1728423618075,1728423623929,true,false,false,,,,,,
6705a584be44236023067e06,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,7,7,small-k8s-new-gen,2024-10-08T21:35:00.247Z,2024-10-08T21:35:32.388Z,2024-10-08T21:35:39.479Z,1728423300247,1728423332388,1728423339479,true,false,false,,,,,,
6705a458be44236023067ceb,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:30:00.262Z,2024-10-08T21:30:26.876Z,2024-10-08T21:30:33.026Z,1728423000262,1728423026876,1728423033026,true,false,false,,,,,,
6705a32cbe44236023067b67,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:25:00.257Z,2024-10-08T21:25:19.214Z,2024-10-08T21:25:25.944Z,1728422700257,1728422719214,1728422725944,true,false,false,,,,,,
6705a200be442360230679f4,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:20:00.258Z,2024-10-08T21:20:35.728Z,2024-10-08T21:20:42.438Z,1728422400258,1728422435728,1728422442438,true,false,false,,,,,,
6705a1c7e93d3a70e3599dd7,2h_Models_BMI_extended_predict,'BMI_Model/2h_Models_BMI_extended_predict.R',Failed,netanya_martin,netanya_martin,Twiggy_Netanya,2904,2904,large-1tb-ram-32-k8s-new-gen,2024-10-08T21:19:03.366Z,2024-10-08T21:27:34.771Z,2024-10-08T22:15:58.986Z,1728422343366,1728422854771,1728425758986,true,false,false,,,,,,
6705a0d4be442360230678ab,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:15:00.532Z,2024-10-08T21:15:18.508Z,2024-10-08T21:15:25.084Z,1728422100532,1728422118508,1728422125084,true,false,false,,,,,,
67059fa8be442360230677ae,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:10:00.247Z,2024-10-08T21:10:22.807Z,2024-10-08T21:10:29.239Z,1728421800247,1728421822807,1728421829239,true,false,false,,,,,,
67059f28cccbd1492b3675fa,10-08,[RStudio session ],Stopped,netanya_martin,netanya_martin,Twiggy_Netanya,1386,1386,large-1tb-ram-32-k8s-new-gen,2024-10-08T21:07:52.101Z,2024-10-08T21:08:08.297Z,2024-10-08T21:31:14.761Z,1728421672101,1728421688297,1728423074761,false,false,true,,,,,,
67059e7cbe44236023067605,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T21:05:00.501Z,2024-10-08T21:05:27.991Z,2024-10-08T21:05:34.359Z,1728421500501,1728421527991,1728421534359,true,false,false,,,,,,
67059c24be442360230672fb,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,6,6,small-k8s-new-gen,2024-10-08T20:55:00.271Z,2024-10-08T20:55:26.900Z,2024-10-08T20:55:33.057Z,1728420900271,1728420926900,1728420933057,true,false,false,,,,,,
